target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
THAP1,-0.6913850824253691,0.0035886933085677968,sensitivity_hit,2.445063655093319,-0.4546387839718067,0.02002035777484558,essential_hit,1.69852816570521
THAP9,0.1843391901131485,0.0013270695842079036,resistance_hit,2.8771063045317815,-0.5134871217982802,0.0867319231466602,essential_hit,1.0618210236924357
THBD,-0.2850766901721184,0.025202666634472553,sensitivity_hit,1.598553505116616,0.14476774652389057,0.04501619558162073,target_non_hit,1.3466312109730854
THBS3,-0.7667109500043678,0.01761257227934136,sensitivity_hit,1.7541772115998506,-1.3611235747180728,0.001199657609463361,essential_hit,2.920942686901093
THEG5,0.2780064370976388,0.01863292543230128,resistance_hit,1.7297189540482512,-0.06631657100661419,0.7726357572535124,target_non_hit,0.1120251967625924
THEMIS,0.3249672272907631,0.05651404236417252,resistance_hit,1.247843627162098,-0.17393268838442508,0.3911273127546211,target_non_hit,0.4076818558339884
THOC5,-0.8701665747714958,0.040500566961012105,sensitivity_hit,1.392538897123219,-2.108157300461084,0.0022944845125127036,essential_hit,2.639314869393585
THRAP3,-0.6843365644689732,0.0015507508793565522,sensitivity_hit,2.8094579638953254,-0.36960159331301085,0.0014673459307559572,essential_hit,2.833467487991897
TIAM1,0.24604981487092675,0.04786884163628161,resistance_hit,1.3199470817525973,-0.2936229893546871,0.054388299107407986,target_non_hit,1.264494522722197
TICAM2,0.23322573639226674,0.03584023755307537,resistance_hit,1.4456291204483085,0.024594013039781853,0.25461320602435666,target_non_hit,0.5941190745442373
TIFA,-0.38401202823462166,0.07192787131409281,sensitivity_hit,1.143102792336818,-0.7702218526430162,0.10477824510781443,essential_hit,0.9797288796652714
TIGD7,-0.22892512573242252,0.04981783934126437,sensitivity_hit,1.302615112257457,-0.5707034799077362,0.26501921070987583,target_non_hit,0.5767226437881063
TIMM13,-0.6326973153417301,0.00036941686248116994,sensitivity_hit,3.432483284544449,-2.384682761579579,0.007090603857998173,essential_hit,2.14931677736573
TIMM17A,-0.31886186161177754,0.11409712160082154,sensitivity_hit,0.942725311661084,-0.5889950912997616,0.08415291713840008,essential_hit,1.0749308247249783
TIMM22,-0.3405215143561593,0.08767009754449974,sensitivity_hit,1.0571485102357343,-0.6088988869691123,0.000103763597158229,essential_hit,3.9839549810364443
TIMM23,-0.8284007714013688,0.04993651021143489,sensitivity_hit,1.301581811381426,-2.0685080716782394,0.013135702972618383,essential_hit,1.881546680475187
TIMM8A,-0.38720345322667393,0.027025669923666326,sensitivity_hit,1.568223531767047,-1.092236292686278,0.000821410977999203,essential_hit,3.0854394971816403
TJP3,0.4367121984803717,0.17614694037692566,resistance_hit,0.7541248959908742,-0.039127654758943795,0.5885067672390285,target_non_hit,0.23024853883979868
TLN1,-1.0521578190304512,0.00907485880542994,sensitivity_hit,2.042160123371705,-2.1614548502863444,1.4243169497307116e-06,essential_hit,5.8463933574670355
TM4SF19,0.21992898182230264,0.02289309563912791,resistance_hit,1.6402954773957965,-0.1438494430697948,0.6285277558058698,target_non_hit,0.20167553909629019
TM9SF3,-0.2868627471872312,0.0017197587732578558,sensitivity_hit,2.7645324663425237,0.1503006203696578,0.017927761561821017,target_non_hit,1.7464739325257632
TMA16,-1.0576849511026514,0.2787083766974515,sensitivity_hit,0.5548499781872731,-3.542325535305002,6.6958815090669676e-06,essential_hit,5.174192240261763
TMC1,0.4025649406620463,0.010780653270104445,resistance_hit,1.9673549216163106,-0.33961142570089287,0.08598876402214947,target_non_hit,1.0655582934305854
TMCC1,-0.36441649758130146,0.14003629772058343,sensitivity_hit,0.8537593796320511,-0.7363253397676706,0.18424935955843325,essential_hit,0.7345940130522044
TMCC2,0.2913452961911247,0.08959163503841364,resistance_hit,1.0477325375058288,-1.1023527963620308,0.07306864193653305,essential_hit,1.1362689644345938
TMED10,-0.38199181447832603,0.03401712811223644,sensitivity_hit,1.4683023543817701,-1.9117403870696308,0.012097091611409311,essential_hit,1.9173190304224927
TMED2,-0.5620025296936246,0.09736504580635115,sensitivity_hit,1.011596927495002,-1.6339403885164856,0.03498783469331146,essential_hit,1.456082934048809
TMED9,-0.38931953043928047,0.13626827014723733,sensitivity_hit,0.8656052571820487,-1.0056127051235721,0.12376980258151798,essential_hit,0.9073853017774058
TMEM100,0.27271680600095277,0.016688006878608712,resistance_hit,1.7775955299062074,0.1870100155956953,0.001338238991513257,up_hit,2.873466320479342
TMEM102,-0.20597494242524722,0.033772237604686506,sensitivity_hit,1.4714401639078418,0.19702552339830204,0.19839666238910908,target_non_hit,0.7024656382210793
TMEM106A,-0.5398315177134573,0.144353328893169,sensitivity_hit,0.8405731965199124,-0.1471805633382147,0.6968731857776471,target_non_hit,0.15684624590174698
TMEM126B,-0.7260284968538822,0.1965936343420729,sensitivity_hit,0.7064305486344479,-1.487951626520766,0.020444406431911,essential_hit,1.6894254939180482
TMEM129,-0.44408076167991367,0.16104941664000919,sensitivity_hit,0.7930408439612338,-0.15643512892562553,0.6593127183096537,target_non_hit,0.18090854652472352
TMEM131,-0.32105473648439586,0.0008790675194677328,sensitivity_hit,3.0559777663299887,0.43396820466538966,0.018110475489824595,up_hit,1.7420701471516433
TMEM132A,0.21914990457441563,0.013139783523797674,resistance_hit,1.8814117896616693,-0.13967558026608864,0.07990515936073375,target_non_hit,1.0974251780132118
TMEM14B,-0.28640124953931084,0.08433347283833156,sensitivity_hit,1.0740000151303961,-0.027804842457170256,0.9373600899733361,target_non_hit,0.028093541399695155
TMEM150C,-0.2371639433968859,0.04122820280509165,sensitivity_hit,1.384805596288701,0.1407964954800026,0.007588610854579293,target_non_hit,2.1198377173069263
TMEM167A,-0.49467940754981266,0.005002808291359963,sensitivity_hit,2.3007861390513726,-1.5131789765485484,0.015192744008521964,essential_hit,1.8183637797821188
TMEM175,-0.4363138709311534,0.13094111312306897,sensitivity_hit,0.8829239714852628,-0.01464423267007605,0.752992359603788,target_non_hit,0.12320943043774392
TMEM18,-0.21762610413897415,0.04072090097486769,sensitivity_hit,1.3901826215336603,0.021735731278445858,0.16862111905860608,target_non_hit,0.7730880328179075
TMEM181,-0.31539014054012116,0.04937475648850162,sensitivity_hit,1.3064950332583607,0.21362368766062131,0.18140873080584882,target_non_hit,0.74134181512842
TMEM182,0.24097588658216265,0.050834391987568485,resistance_hit,1.2938423665206924,0.1190113473992366,0.5025581270628633,target_non_hit,0.2988136994742618
TMEM185B,-0.24731385122989039,0.05183176377640912,sensitivity_hit,1.2854040123580646,0.11710552478638014,0.24392774100046904,target_non_hit,0.612738806171196
TMEM199,-0.27191463402341576,0.04859275280438336,sensitivity_hit,1.3134284972348085,0.11356019572697118,0.10365865402769651,target_non_hit,0.9843944346257493
TMEM200C,-0.3652150101242011,0.1211711961171243,sensitivity_hit,0.9166006050384431,0.2061544865954814,0.021179457594150686,target_non_hit,1.6740851663665735
TMEM206,-0.22859121039594252,0.02641351777284,sensitivity_hit,1.5781737552642967,0.15219256899898426,0.05858955221159834,target_non_hit,1.2321798212069406
TMEM214,-0.4212168608041428,0.19174709102462936,sensitivity_hit,0.7172712159658629,-0.4202672574542186,0.3630014942733035,target_non_hit,0.44009158721370983
TMEM223,0.23231152057753784,0.03716610995742351,resistance_hit,1.4298528925613958,-0.10273716437277287,0.8779529230227485,target_non_hit,0.05652877090436011
TMEM225,0.4115426110570158,0.0022082023015644885,resistance_hit,2.655961141799498,-0.19675779680646777,0.17825417042682193,target_non_hit,0.7489603006224167
TMEM242,-0.8526879427098006,0.055912645557617595,sensitivity_hit,1.2524899582172238,-1.2830236921729694,0.09579668047481932,essential_hit,1.0186495397361333
TMEM244,0.3179096580707947,0.10142431624555122,resistance_hit,0.9938579114203828,-0.17965802225287347,0.506354183591021,target_non_hit,0.2955455974491912
TMEM254,-0.41302114845211957,0.02755493508265718,sensitivity_hit,1.5598006078022548,0.1748074357077396,0.11646873121151094,target_non_hit,0.9337906556255268
TMEM258,-0.8979370528940789,0.025348193565795308,sensitivity_hit,1.596052985141724,-2.0093166991133673,0.004015012414219699,essential_hit,2.396313107566178
TMEM261,-1.0440306861850628,0.3072702326570652,sensitivity_hit,0.5124795107457649,-2.006992282423878,0.028482397727905208,essential_hit,1.545423453372032
TMEM30A,-0.39371204963772444,0.08536669510340099,sensitivity_hit,1.0687115315821807,-0.29165247202510747,0.32858212295910416,target_non_hit,0.48335606875066417
TMEM55A,-0.2630421253488417,0.003129953412769512,sensitivity_hit,2.5044621265838076,0.0935499071231541,0.2264694969653172,target_non_hit,0.6449902845639053
TMEM61,-0.31352353844628655,0.01651951480642915,sensitivity_hit,1.7820027124626656,0.20459214663353306,0.19456213665654623,target_non_hit,0.710941673014614
TMEM63A,-0.47269471848810357,0.04831523277951714,sensitivity_hit,1.3159159237182059,-0.034467805239836544,0.6562514936091923,target_non_hit,0.18292969514333196
TMEM65,-0.36703882011517885,0.008695456030974909,sensitivity_hit,2.0607076366006014,-0.024344578545253917,0.7632627801062231,target_non_hit,0.11732591512213639
TMEM86A,-0.37824702047832903,0.004211938396404272,sensitivity_hit,2.375517989408997,-1.1971374779970712,0.1425788569487892,essential_hit,0.8459448713373178
TMPO,-0.33153866295401624,0.060653955137264216,sensitivity_hit,1.217140874298086,-0.35748234016929786,0.09454468925652813,target_non_hit,1.0243628612278413
TMPRSS2,-0.5070718420314391,0.02543068511714291,sensitivity_hit,1.5946419395259583,-0.40137599423834347,0.4248768419779133,target_non_hit,0.3717369395983879
TMSB10,-0.3838877388124951,0.01595368951417229,sensitivity_hit,1.7971388643089716,-1.0755460503785894,0.04745619996205937,essential_hit,1.3237070406989977
TNFRSF10B,-0.3461630116214325,0.04322789153812172,sensitivity_hit,1.3642359468788021,0.21371145371500927,0.00185567671893865,up_hit,2.731497680816481
TNFRSF11B,0.21889230208984617,0.032467649744322355,resistance_hit,1.488549147777266,-0.18875178067992088,0.12899837026289226,target_non_hit,0.8894157764472923
TNFRSF17,0.4323418904357575,0.1574900312482535,resistance_hit,0.8027469308324233,-0.06005799038518751,0.9886010782527148,target_non_hit,0.004978920196353928
TNFRSF18,-0.34795068136284907,0.004407961606751855,sensitivity_hit,2.355762196835134,0.0460188663887758,0.24557240023641377,target_non_hit,0.6098204449354968
TNFRSF4,-0.31042951435856203,0.10114252281866931,sensitivity_hit,0.9950662178721281,-0.21013527969309315,0.5178310247164681,target_non_hit,0.28581193331495885
TNFSF14,-0.43350896241361775,0.010168761879940131,sensitivity_hit,1.9927319223421092,-0.379491148612687,0.4052444018487935,target_non_hit,0.39228297589455097
TNIP3,0.36064903814895144,0.006824714166103441,resistance_hit,2.1659155331053053,-0.1885507552896395,0.20604826684322766,target_non_hit,0.6860310341536522
TNKS2,0.2179089569765882,0.006399590935218319,resistance_hit,2.1938477854309855,-0.2570007001830419,0.04034672968776989,target_non_hit,1.3941916613412804
TNPO3,-0.8477677802143209,0.0018080231952906174,sensitivity_hit,2.742796002222324,-1.4828305395456014,0.0003019103302988529,essential_hit,3.5201220267084916
TNRC6A,-0.3914595430191138,0.01955524742698935,sensitivity_hit,1.708736684672406,0.14752816212479952,0.008246963447200316,target_non_hit,2.0837059303446392
TNRC6B,0.2404875064556471,0.0034002605495340086,resistance_hit,2.4684878032843813,-0.19440188739817396,0.2514591400415647,target_non_hit,0.5995325740121379
TOE1,-0.4437172637766089,0.13279964763258317,sensitivity_hit,0.8768030773130898,-2.302582605236207,0.006774368380096968,essential_hit,2.1691311907599755
TOMM22,-0.724248519525831,0.0349211338635544,sensitivity_hit,1.4569116635148531,-3.2661991440272837,0.0010677268932848122,essential_hit,2.971539818381574
TOMM40,-0.3825075569115056,0.018903973847560266,sensitivity_hit,1.7234468921939334,-0.47699343293560237,0.18108422173370461,target_non_hit,0.7421193890703168
TOMM70A,-0.7089238611046547,0.02506327847051254,sensitivity_hit,1.6009621205515583,-1.8181004737395456,0.00936445667442175,essential_hit,2.0285174153144427
TOP3A,-0.46830855163026863,0.10929438818686563,sensitivity_hit,0.9614021366966484,-0.7692015454716656,0.23266221594121447,essential_hit,0.633274139878703
TOX4,-0.3653854308134135,0.07752558309216467,sensitivity_hit,1.1105549586248864,0.0561457641601882,0.6339893654036328,target_non_hit,0.19791802695305483
TP53BP1,0.18500145247041822,0.0011872402187581798,resistance_hit,2.925461399726022,0.1190001663315609,0.0683857896938552,target_non_hit,1.1650341336410401
TPM4,-0.2870969531667985,0.06722765919821658,sensitivity_hit,1.1724520101939753,-0.01742285197557969,0.5657300625529039,target_non_hit,0.24739074250064086
TPO,-0.3535346395909045,0.12175175063397416,sensitivity_hit,0.9145247854709562,-0.47486364257596625,0.3091512089788012,target_non_hit,0.5098290507928094
TPRKB,-0.3528252483158269,0.08671419873219714,sensitivity_hit,1.061909784574947,-1.715916763278451,0.01108665076930723,essential_hit,1.9551996325788346
TRA2A,0.26782514395026924,0.011010388039838231,resistance_hit,1.9581973748892088,-0.2292915678630985,0.05236557465595123,target_non_hit,1.2809541261883997
TRABD,-0.27816697601300283,0.05716320741566844,sensitivity_hit,1.2428834110244227,-0.7262966617920732,0.021006264036739466,essential_hit,1.6776511799834621
TRAF2,-0.3443992806323381,0.13159814721923174,sensitivity_hit,0.8807502251455298,-1.0530184845303676,0.09375873557232693,essential_hit,1.0279882581696702
TRAF3,-0.377380505307256,0.024487627249459815,sensitivity_hit,1.6110532941888505,-0.1691247353987936,0.5949213618121661,target_non_hit,0.22554043660439255
TRAIP,-0.987757766308675,0.0016749400855986397,sensitivity_hit,2.7760007235282,-1.716170791102915,1.7108160615657367e-05,essential_hit,4.766796681131718
TRAM1L1,-0.5318876797905758,0.04829977852091151,sensitivity_hit,1.3160548607053517,0.3136096888508607,0.004063278058836663,up_hit,2.3911234569533324
TRAPPC2,0.2870734479876095,0.033201390401644895,resistance_hit,1.4788437286116864,-0.07917979546629864,0.777121305180536,target_non_hit,0.10951118446988005
TRAPPC3L,0.35047294230339,0.035247675729178786,resistance_hit,1.4528695155881128,-0.1621025620798422,0.43993227370798094,target_non_hit,0.35661417673840856
TRAPPC4,-0.3795752582133294,0.09099436486036871,sensitivity_hit,1.0409855020286218,-2.654271705748433,0.010223713424461264,essential_hit,1.9903913324954772
TRAPPC8,-0.5886950130824213,0.0019516281532989254,sensitivity_hit,2.7096029255801746,-0.7265886289081481,0.002325189274796308,essential_hit,2.633541688944414
TREML4,0.3637113772272447,0.025551351274489376,resistance_hit,1.5925861274065174,-0.28242382402362526,0.4087492394951773,target_non_hit,0.38854304236433085
TRIB3,-0.44401182013023666,0.003518279094877693,sensitivity_hit,2.453669712190215,-0.4921384946052605,0.3532851629047561,target_non_hit,0.45187460146665187
TRIM16,-0.3843465914461085,0.1432769046203009,sensitivity_hit,0.84382380963281,-0.25912884145218784,0.5584382715685445,target_non_hit,0.2530248257690825
TRIM27,-0.28431263239943483,0.001611966021807619,sensitivity_hit,2.7926441168094516,-0.10127749313558325,0.8007931751065267,target_non_hit,0.0964796368601634
TRIM37,-0.6202582312057724,0.1285794072676175,sensitivity_hit,0.8908285806043637,-1.7178511339706068,0.004663565422417108,essential_hit,2.331281926396474
TRIM39,-0.4149013082554691,0.008522397598852918,sensitivity_hit,2.0694382083472727,0.07034527233299463,0.2790425454237394,target_non_hit,0.5543295750988667
TRIM56,-0.3083614267442371,0.04352433349558857,sensitivity_hit,1.3612678706736832,-0.08540448627179634,0.864766803478179,target_non_hit,0.0631009903578932
TRIM7,-0.3670548309863061,0.019801604591768395,sensitivity_hit,1.7032996159447686,0.1850272404721265,0.06977758673176453,target_non_hit,1.1562840547675528
TRIM73,-0.29149517160933647,0.013210761606359145,sensitivity_hit,1.8790721443911729,-0.9097167688831683,0.14768528373375817,essential_hit,0.8306627782942881
TRIP13,-0.48243015578633974,0.004393047803305613,sensitivity_hit,2.3572340708983743,-1.5945504156038504,0.0008902471036362452,essential_hit,3.05048943060158
TRIP4,0.3623166872654434,0.028225446037425203,resistance_hit,1.5493591863361424,-0.27064976435851024,0.09377282640680334,target_non_hit,1.0279229937245236
TRMT10C,-0.9123203200319154,0.34341458163345023,sensitivity_hit,0.46418126832333567,-3.5957622397696145,0.0020029930308048944,essential_hit,2.698320561783929
TRMT112,-0.4225709093049853,0.0015532407037810113,sensitivity_hit,2.8087612369800596,-1.7502762812660917,0.11734949472737977,essential_hit,0.9305187760064473
TRMT12,0.32881515949051154,0.10367412145008131,resistance_hit,0.9843296362243584,0.014723151112470877,0.8136744445920143,target_non_hit,0.08954932385563112
TRMT5,-0.6754115179636865,0.08717826428170587,sensitivity_hit,1.0595917820306706,-2.2509447135534577,0.011650000817604783,essential_hit,1.9336740441588864
TRMT61B,-0.4619596018900296,0.14438136168705776,sensitivity_hit,0.840488866592587,-0.44891772602032287,0.34936572940546284,target_non_hit,0.4567196988381073
TRNAU1AP,-0.29465447984130844,0.08255656566239528,sensitivity_hit,1.0832483819098586,-0.24162131010120103,0.11560751500547561,target_non_hit,0.937013933914375
TRNP1,-0.3529340200055011,0.1301293627107863,sensitivity_hit,0.8856246971013156,0.18608636814309465,0.04576706422421909,target_non_hit,1.3394469449490103
TRNT1,-0.4914838580310998,0.12688789496268252,sensitivity_hit,0.8965798073904563,-2.2373281761126553,0.06501754225138784,essential_hit,1.1869694514322364
TRPC4,-0.38471355502268806,0.025226892715661194,sensitivity_hit,1.5981362397538679,0.13004620516247511,0.2918095908864964,target_non_hit,0.5349004382800197
TRPM6,0.2723432539811029,0.07506132942873582,resistance_hit,1.1245837479638223,-0.924439182988863,0.15788610705936446,essential_hit,0.8016560833730069
TRPV1,-0.3754447848194468,0.10381088063137293,sensitivity_hit,0.9837571248062806,0.12842979019622267,0.006058729766678459,target_non_hit,2.217618417607054
TRPV3,0.2242161294859805,0.045710130934246106,resistance_hit,1.3399875346953742,0.1042751594527161,0.11093747143996195,target_non_hit,0.9549217370707254
TRRAP,-0.786672840760886,0.012344184650223333,sensitivity_hit,1.9085375905115565,-1.9366565095488824,0.005146824233434255,essential_hit,2.28846066286563
TSC1,0.2903333458409314,0.048670280174067417,resistance_hit,1.3127361537009927,0.06494580822402439,0.2944893459060781,target_non_hit,0.530930412584511
TSG101,-0.6187915104285289,0.016854348866667236,sensitivity_hit,1.7732880208989106,-1.5098738387984185,0.023196891143366715,essential_hit,1.6345702155294135
TSPO2,-0.3061919034162529,0.05291966525453425,sensitivity_hit,1.2763829116230176,-0.8349126350581453,0.20714003071995052,essential_hit,0.6837359636811613
TSPYL6,-0.2617275619512113,0.01278070331549537,sensitivity_hit,1.8934452465192264,0.2549697378056761,0.0505746815718552,target_non_hit,1.296066842952047
TSTA3,0.15847543365958866,0.010312742328320294,resistance_hit,1.9866258332913935,-0.15674545185413669,0.3478933556233791,target_non_hit,0.45855386571535445
TTC1,-0.9233151972278653,0.321712115577615,sensitivity_hit,0.49253258339574707,-3.175769510534524,3.0325615275258705e-05,essential_hit,4.518190378987722
TTC14,-0.2994065122253424,0.012689579739007011,sensitivity_hit,1.8965527608881585,-0.016678253173015925,0.63592891153031,target_non_hit,0.19659143003659355
TTC3,-0.20672316794129603,0.031011120576542546,sensitivity_hit,1.50848254039227,-0.10391120529518094,0.7974008748272231,target_non_hit,0.09832329220958223
TTC38,0.29339465261605646,0.09191725628928005,resistance_hit,1.0366029477250107,-0.1668834809512476,0.56274355611114,target_non_hit,0.2496894693374765
TTC39B,-0.39738144787585883,0.17375482494864095,sensitivity_hit,0.7600631267696413,0.47937552074662515,0.005854282575882032,up_hit,2.2325263187685627
TTC6,-0.5742625573620015,0.0030581121320352915,sensitivity_hit,2.514546594322211,-0.24962952401758187,0.146410961510037,target_non_hit,0.8344264072591004
TTI2,-0.48605461706515224,0.07181251358221147,sensitivity_hit,1.143799871827637,-2.2001055660721347,0.012069135603565189,essential_hit,1.918323833137509
TTLL5,0.14750452687926963,0.006380481455861104,resistance_hit,2.195146549220106,-0.18333272705603348,0.16018816648625375,target_non_hit,0.7953695695223238
TUBB1,0.3659098735218816,0.04080411382723794,resistance_hit,1.3892960495963032,-0.11086214107633907,0.6938823765039266,target_non_hit,0.15871414275080858
TUBE1,-0.7412566346851597,0.007356788571974603,sensitivity_hit,2.1333117250427507,-1.3326980720263766,0.0007121681389346353,essential_hit,3.1474174597468445
TUBGCP2,-0.9130047369523395,0.00705388061812756,sensitivity_hit,2.151571894729087,-2.134998422999404,0.004683377601961402,essential_hit,2.329440825383184
TUBGCP6,-0.23793957419907663,0.042730668248143484,sensitivity_hit,1.3692603153688097,-2.651587297287821,0.00869637435465532,essential_hit,2.060661773353487
TUFM,-1.0387406983091683,0.24571178829032944,sensitivity_hit,0.6095740072698977,-2.3007766587703204,0.01501620670856128,essential_hit,1.8234397619790361
TWF2,0.26992385960638454,0.06649611005304987,resistance_hit,1.177203759687991,-0.2120482378185987,0.23717621122442278,target_non_hit,0.6249288728628489
TXNDC12,0.2676800407995873,0.05470315270445795,resistance_hit,1.2619876432699912,-0.7765965403748558,0.20019607260688826,essential_hit,0.6985444466463456
TXNDC17,0.34415389874485436,0.08604898088385902,resistance_hit,1.0652542688476048,-0.13946914890137663,0.8409048592396281,target_non_hit,0.0752531379055202
TXNDC8,-0.6186995988085937,0.08027147691340113,sensitivity_hit,1.095438746373674,0.28949172475168067,0.10520439006262312,target_non_hit,0.977966137176651
TXNL4A,-0.6530871873814417,0.05288504856308148,sensitivity_hit,1.2766670925082289,-2.0421664028395807,7.92957831731157e-06,essential_hit,5.100749907175967
TYRO3,-0.3654154783401341,0.13043910855867405,sensitivity_hit,0.8845921778925427,0.1736596985580321,0.07127741344548252,target_non_hit,1.147048068605522
UAP1,0.45851512112612813,0.09430527247564588,resistance_hit,1.0254640257879333,-0.6747679074961352,0.004154679456218031,essential_hit,2.3814624774793387
UBA2,-0.6883893615482364,0.07251360496401459,sensitivity_hit,1.1395805036844153,-2.5681569739724193,0.006285255525810504,essential_hit,2.20167706146352
UBA52,-0.4791001285016516,0.0410971810082919,sensitivity_hit,1.3861879667986474,-2.332769383851166,0.009880564238560435,essential_hit,2.0052182539248857
UBAP2,-0.31957078135138134,0.03933529250973172,sensitivity_hit,1.4052176159311016,-0.11136381620195315,0.9009529092728435,target_non_hit,0.04529790799697827
UBAP2L,-0.460744188432711,0.005336004016572686,sensitivity_hit,2.272783852184705,-0.006084427263542899,0.4543354637647976,target_non_hit,0.34262336242322866
UBC,0.35187027618658284,0.01768848483769002,resistance_hit,1.7523093663447862,-0.2552017272874479,0.03302008007116893,target_non_hit,1.4812218779410427
UBD,0.3014569094353785,0.00972948022353712,resistance_hit,2.011910360356445,-0.06338402808829342,0.8313478802897094,target_non_hit,0.08021720620952563
UBE2B,-0.5531522022982311,0.16138378975883483,sensitivity_hit,0.7921400902573489,-0.9433469291366539,0.19161626515878136,essential_hit,0.7175676290315205
UBE2D3,-0.4731848661512008,0.022532166237708023,sensitivity_hit,1.647197053289121,-1.3103659383209036,1.522382991358165e-05,essential_hit,4.817476076797072
UBE2I,-0.4045149058245433,0.04866259493852134,sensitivity_hit,1.3128047359840676,-1.7948012351635967,0.018857338556137918,essential_hit,1.724519601733645
UBE2L3,-0.6249306302399102,0.03128770758961603,sensitivity_hit,1.5046262558902914,-0.3930083927038025,0.20932009751979191,target_non_hit,0.6791890715995917
UBE2N,-0.8594565307012154,0.04422397903918255,sensitivity_hit,1.3543421844842063,-0.18868036737749141,0.5344653292893102,target_non_hit,0.27208046217963416
UBE2T,-0.33459451439298904,0.11053022247104335,sensitivity_hit,0.9565189558450932,-0.350769701717188,0.04759886362983919,essential_hit,1.3224034154555846
UBE2V1,-0.320168439135748,0.030928826862950974,sensitivity_hit,1.5096365525674404,-0.02649152441131871,0.5203271704293608,target_non_hit,0.2837234955349613
UBE4B,-0.3989213954557564,0.018642324072665677,sensitivity_hit,1.729499946648523,-0.7406278095510697,0.024299981039392012,essential_hit,1.6143940652696152
UBIAD1,-0.9099042512287869,0.0009270896658886542,sensitivity_hit,3.032878259903575,-0.7289169935355678,0.004336534874405138,essential_hit,2.362857156664227
UBR4,-0.7858132334075577,0.04274306826594131,sensitivity_hit,1.3691343056829692,-1.597384617972585,0.002412024118857122,essential_hit,2.6176183538145614
UBTF,-0.27437217925359114,0.007828688068861804,sensitivity_hit,2.1063110108912055,0.10368247801972667,0.13266960951748524,target_non_hit,0.877228549105548
UCP1,-0.34440448925853817,0.0879507010176258,sensitivity_hit,1.055760694616147,0.0004119002669017782,0.5841208593915802,target_non_hit,0.23349728450349494
UGT1A3,0.39969857088620053,0.030689787878440043,resistance_hit,1.5130061133127637,-0.2508600742371573,0.19042135727156417,target_non_hit,0.7202843436352763
UGT1A8,0.2024493614132954,0.030542855051405953,resistance_hit,1.5150903688802264,0.05336177981662911,0.47912902757708875,target_non_hit,0.31954751702607914
UGT2B7,0.24220868139454144,0.04925966758055501,resistance_hit,1.3075085232402723,-0.08869332915160284,0.9226840572769173,target_non_hit,0.034946983340766576
UHRF1BP1L,0.36779094163331943,0.015342684600812093,resistance_hit,1.814098642648447,-0.3369997981904743,0.05056675323493748,target_non_hit,1.2961349304374117
ULK1,0.2191226621103608,0.04166468981369388,resistance_hit,1.380231847072518,-0.12133476595421581,0.5716036587799502,target_non_hit,0.24290499999503276
UPF2,-0.5711988674429203,0.01939873574561486,sensitivity_hit,1.7122265729870125,-1.302525473740832,0.00038691315948092067,essential_hit,3.4123864990387496
UPK3A,0.2595117672500882,0.02344449597913924,resistance_hit,1.629959099492908,0.06265735147667728,0.3377179852531969,target_non_hit,0.4714458102907662
UQCRC1,-0.7839953949734116,0.37135726106669764,sensitivity_hit,0.43020808000105626,-2.7783227266178754,0.010540722119281115,essential_hit,1.9771296356437373
UQCRFS1,-1.3547872814107755,0.1297685824160838,sensitivity_hit,0.8868304395456114,-2.7508536777753303,0.0019420255178177561,essential_hit,2.7117450678499337
URB1,-0.7530481752733998,0.03530434203518735,sensitivity_hit,1.4521718780128545,-1.8503115273207618,0.006918898099540583,essential_hit,2.159963065571259
URI1,-0.34687962301537245,0.11860653874633756,sensitivity_hit,0.9258913677746698,-0.978808427105248,0.047185125469839655,essential_hit,1.3261948857826222
URM1,-0.7611181740143889,0.0006815083023877668,sensitivity_hit,3.166528849060077,-1.1691488582213072,7.292583494288178e-07,essential_hit,6.137118589850927
USE1,-0.518958801221954,0.07678472609323543,sensitivity_hit,1.1147251606082242,-1.6969868735730895,0.0012632964792073957,essential_hit,2.898494714232059
USHBP1,0.3418837639014101,0.07798902410150702,resistance_hit,1.1079665140731478,0.051092720982102005,0.44336205938682105,target_non_hit,0.35324147428862235
USMG5,-0.5411196609590737,0.010091851360734198,sensitivity_hit,1.9960291546753033,-1.0089387771673595,0.077137258208474,essential_hit,1.1127358018984463
USP1,-0.4027543284378008,0.0017401480745067475,sensitivity_hit,2.759413794703013,-0.44161493504363225,0.0013508677697501013,essential_hit,2.8693871599923337
USP29,0.3888843477315277,0.029457394180890013,resistance_hit,1.5308056737498017,-0.1568928264934811,0.3637983778723487,target_non_hit,0.43913924172844093
USP31,-0.3484260469923025,0.037475810131770065,sensitivity_hit,1.4262489700352685,-0.005300724614076675,0.39524503306081893,target_non_hit,0.4031335790246772
USP32,-0.33078711160623986,0.12033368674419774,sensitivity_hit,0.9196127773223464,-0.057038327659585164,0.7346198690539709,target_non_hit,0.13393732959294963
USP39,0.36616374670406426,0.013342493767095353,resistance_hit,1.8747629914036499,-3.9344134002751794,0.007253172678458821,essential_hit,2.1394719830361018
USP5,-0.39356941024185704,0.05385807978747019,sensitivity_hit,1.2687491346336037,-2.40619397520093,6.492369664826668e-05,essential_hit,4.187596760129886
USP7,-0.4360807484356881,0.0251169728860472,sensitivity_hit,1.6000327032351753,-0.11341453132098052,0.9799281762335099,target_non_hit,0.008805754724403439
